"STATION","NAME","DATE","PRCP","TMAX","TMIN"
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-06-12","0.20",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-06-13","0.04",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-06-14","0.16",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-06-15","0.03",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-06-16","0.01",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-06-20","0.01",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-06-21","0.00",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-06-22","0.08",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-06-24","0.70",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-06-25","0.11",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-06-26","0.42",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-06-27","0.35",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-06-28","1.00",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-06-29","0.13",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-07-01","0.03",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-07-02","0.26",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-07-04","0.45",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-07-06","0.18",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-07-08","0.17",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-07-09","0.23",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-07-10","0.12",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-07-11","0.03",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-07-15","0.27",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-07-16","0.01",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-07-18","0.09",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-07-19","0.05",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-07-20","0.02",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-07-22","0.04",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-07-23","0.12",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-07-24","0.18",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-07-29","0.15",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-07-30","0.12",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-08-01","0.19",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-08-03","0.07",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-08-04","0.55",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-08-11","0.38",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-08-13","0.03",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-08-18","0.03",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-08-26","3.07",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-08-27","6.04",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-09-01","4.33",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-09-08","0.35",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-09-15","1.11",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-09-23","0.17",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-09-30","5.17",,
"US1HIKI0027","LAWAI 1.8 S, HI US","2018-10-13","0.48",,
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-01-01",,"73","59"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-01-02",,"74","61"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-01-03",,"73","60"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-01-04",,"74","59"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-01-05",,"72","58"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-01-06",,"74","60"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-01-07",,"75","61"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-01-08",,"72","62"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-01-09",,"75","62"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-01-10",,"72","61"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-01-11",,"74","62"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-01-12",,"74","60"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-01-13",,"76","61"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-01-14",,"75","62"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-01-15",,"75","60"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-01-16",,"76","60"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-01-17",,"76","61"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-01-18",,"78","64"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-01-19",,"75","62"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-01-20",,"70","64"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-01-21",,"76","63"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-01-22",,"75","62"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-01-23",,"74","61"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-01-24",,"76","63"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-01-25",,"73","62"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-01-26",,"75","61"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-01-27",,"76","61"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-01-28",,"77","61"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-01-29",,"73","60"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-01-30",,"75","58"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-01-31",,"75","64"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-02-01",,"75","65"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-02-02",,"74","64"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-02-03",,"78","64"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-02-04",,"71","61"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-02-05",,"70","61"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-02-06",,"74","60"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-02-07",,"74","59"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-02-08",,"67","57"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-02-09",,"69","57"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-02-10",,"70","58"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-02-11",,"70","60"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-02-12",,"74","61"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-02-13",,"74","63"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-02-14",,"68","60"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-02-15",,"72","58"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-02-16",,"71","58"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-02-17",,"72","59"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-02-18",,"71","61"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-02-19",,"76","60"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-02-20",,"72","59"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-02-21",,"75","61"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-02-22",,"73","65"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-02-23",,"79","66"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-02-24",,"75","67"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-02-25",,"69","63"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-02-26",,"72","65"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-02-27",,"74","64"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-02-28",,"70","62"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-03-01",,"74","64"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-03-02",,"72","64"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-03-03",,"73","64"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-03-04",,"71","62"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-03-05",,"75","62"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-03-06",,"74","60"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-03-07",,"68","58"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-03-08",,"67","57"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-03-09",,"66","56"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-03-10",,"63","57"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-03-11",,"67","58"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-03-12",,"71","58"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-03-13",,"71","60"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-03-14",,"70","63"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-03-15",,"77","67"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-03-16",,"80","66"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-03-17",,"76","65"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-03-18",,"72","63"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-03-19",,"75","63"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-03-20",,"68","62"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-03-21",,"72","63"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-03-22",,"73","63"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-03-23",,"70","62"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-03-24",,"74","62"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-03-25",,"76","59"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-03-26",,"72","59"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-03-27",,"74","59"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-03-28",,"74","61"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-03-29",,"79","62"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-03-30",,"78","66"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-03-31",,"78","63"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-04-01",,"78","66"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-04-02",,"71","64"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-04-03",,"73","62"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-04-04",,"79","69"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-04-05",,"78","65"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-04-06",,"75","65"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-04-07",,"71","65"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-04-08",,"71","61"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-04-09",,"75","59"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-04-10",,"76","60"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-04-11",,"76","62"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-04-12",,"75","64"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-04-13",,"75","65"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-04-14",,"70","64"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-04-15",,"77","65"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-04-16",,"75","65"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-04-17",,"74","63"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-04-18",,"79","63"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-04-19",,"74","66"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-04-20",,"78","64"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-04-21",,"77","64"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-04-22",,"81","65"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-04-23",,"76","64"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-04-24",,"79","61"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-04-25",,"78","63"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-04-26",,"76","63"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-04-27",,"76","60"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-04-28",,"69","57"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-04-29",,"73","56"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-04-30",,"72","58"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-05-01",,"74","59"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-05-02",,"70","61"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-05-03",,"69","60"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-05-04",,"72","61"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-05-05",,"78","62"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-05-06",,"74","61"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-05-07",,"75","60"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-05-08",,"72","62"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-05-09",,"76","61"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-05-10",,"75","62"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-05-11",,"75","63"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-05-12",,"80","65"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-05-13",,"79","65"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-05-14",,"78","63"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-05-15",,"80","61"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-05-16",,"82","61"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-05-17",,"80","63"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-05-18",,"81","67"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-05-19",,"81","66"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-05-20",,"78","65"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-05-21",,"78","65"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-05-22",,"76","64"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-05-23",,"78","65"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-05-24",,"78","66"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-05-25",,"76","66"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-05-26",,"77","65"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-05-27",,"73","65"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-05-28",,"76","64"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-05-29",,"80","67"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-05-30",,"83","67"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-05-31",,"79","65"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-06-01",,"75","66"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-06-02",,"74","65"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-06-03",,"80","65"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-06-04",,"78","67"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-06-05",,"81","65"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-06-06",,"80","65"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-06-07",,"78","65"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-06-08",,"79","67"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-06-09",,"81","67"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-06-10",,"76","68"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-06-11",,"80","67"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-06-12",,"81","68"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-06-13",,"80","67"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-06-14",,"74","67"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-06-15",,"82","66"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-06-16",,"84","67"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-06-17",,"77","67"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-06-18",,"77","66"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-06-19",,"77","67"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-06-20",,"80","67"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-06-21",,"82","68"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-06-22",,"81","68"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-06-23",,"83","68"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-06-24",,"82","67"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-06-25",,"79","66"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-06-26",,"81","67"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-06-27",,"82","67"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-06-28",,"79","67"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-06-29",,"81","66"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-06-30",,"79","67"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-07-01",,"80","68"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-07-02",,"81","67"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-07-03",,"80","68"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-07-04",,"79","66"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-07-05",,"83","67"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-07-06",,"84","68"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-07-07",,"82","66"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-07-08",,"82","66"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-07-09",,"75","66"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-07-10",,"78","66"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-07-11",,"81","68"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-07-12",,"83","66"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-07-13",,"80","68"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-07-14",,"79","67"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-07-15",,"81","69"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-07-16",,"79","69"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-07-17",,"83","68"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-07-18",,"82","71"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-07-19",,"79","69"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-07-20",,"80","69"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-07-21",,"83","68"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-07-22",,"85","67"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-07-23",,"80","69"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-07-24",,"82","69"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-07-25",,"82","68"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-07-26",,"83","68"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-07-27",,"82","69"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-07-28",,"84","69"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-07-29",,"81","68"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-07-30",,"79","70"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-07-31",,"81","70"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-08-01",,"82","71"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-08-02",,"87","70"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-08-03",,"80","67"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-08-04",,"81","67"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-08-05",,"85","70"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-08-06",,"82","68"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-08-07",,"84","67"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-08-08",,"81","66"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-08-09",,"84","67"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-08-10",,"86","70"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-08-11",,"80","69"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-08-12",,"82","69"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-08-13",,"82","67"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-08-14",,"81","67"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-08-15",,"79","67"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-08-16",,"83","68"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-08-17",,"88","68"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-08-18",,"83","69"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-08-19",,"86","71"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-08-20",,"84","70"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-08-21",,"84","69"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-08-22",,"82","69"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-08-23",,"82","70"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-08-24",,"82","71"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-08-25",,"83","70"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-08-26",,"79","70"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-08-27",,"73","69"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-08-28",,"76","69"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-08-29",,"81","69"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-08-30",,"80","66"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-08-31",,"78","65"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-09-01",,"82","67"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-09-02",,"80","67"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-09-03",,"82","69"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-09-04",,"84","70"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-09-05",,"82","69"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-09-06",,"82","68"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-09-07",,"82","67"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-09-08",,"82","68"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-09-09",,"84","69"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-09-10",,"85","68"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-09-11",,"84","68"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-09-12",,"83","69"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-09-13",,"83","68"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-09-14",,"79","70"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-09-15",,"80","68"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-09-16",,"81","67"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-09-17",,"77","66"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-09-18",,"80","66"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-09-19",,"81","67"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-09-20",,"84","68"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-09-21",,"82","70"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-09-22",,"81","70"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-09-23",,"81","68"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-09-24",,"81","69"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-09-25",,"82","71"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-09-26",,"82","70"
"USR0000HMAH","MAKAHA RIDGE HAWAII, HI US","2018-09-27",,"83","69"
