"STATION","NAME","DATE","PRCP","TMAX","TMIN"
"USW00022519","KANEOHE BAY MCAS, HI US","2023-12-08","0.00","85","69"
"USW00022519","KANEOHE BAY MCAS, HI US","2023-12-09","0.00","85","71"
"USW00022519","KANEOHE BAY MCAS, HI US","2023-12-10","0.00","86","79"
"USW00022519","KANEOHE BAY MCAS, HI US","2023-12-11","0.01","86","79"
"USW00022519","KANEOHE BAY MCAS, HI US","2023-12-12","0.05","85","77"
"USW00022519","KANEOHE BAY MCAS, HI US","2023-12-13","0.26","82","74"
"USW00022519","KANEOHE BAY MCAS, HI US","2023-12-14","0.00","79","73"
"USW00022519","KANEOHE BAY MCAS, HI US","2023-12-15","0.01","80","72"
"USW00022519","KANEOHE BAY MCAS, HI US","2023-12-16","0.16","82","70"
"USW00022519","KANEOHE BAY MCAS, HI US","2023-12-17","0.04","82","70"
"USW00022519","KANEOHE BAY MCAS, HI US","2023-12-18","0.16","79","72"
"USW00022519","KANEOHE BAY MCAS, HI US","2023-12-19","0.16","81","73"
"USW00022519","KANEOHE BAY MCAS, HI US","2023-12-20","0.91","79","72"
"USW00022519","KANEOHE BAY MCAS, HI US","2023-12-21","0.03","83","75"
"USW00022519","KANEOHE BAY MCAS, HI US","2023-12-22","0.06","82","74"
"USW00022519","KANEOHE BAY MCAS, HI US","2023-12-23","0.01","82","76"
"USW00022519","KANEOHE BAY MCAS, HI US","2023-12-24","0.00","83","76"
"USW00022519","KANEOHE BAY MCAS, HI US","2023-12-25","0.00","84","71"
"USW00022519","KANEOHE BAY MCAS, HI US","2023-12-26","0.00","84","76"
"USW00022519","KANEOHE BAY MCAS, HI US","2023-12-27","0.09","84","69"
"USW00022519","KANEOHE BAY MCAS, HI US","2023-12-28","0.08","80","67"
"USW00022519","KANEOHE BAY MCAS, HI US","2023-12-29","0.00","81","72"
"USW00022519","KANEOHE BAY MCAS, HI US","2023-12-30","0.00","83","75"
"USW00022519","KANEOHE BAY MCAS, HI US","2023-12-31","0.00","84","68"
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-07-17","0.06",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-07-18","0.06",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-07-19","0.03",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-07-20","0.05",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-07-21","0.28",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-07-22","0.10",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-07-23","0.34",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-07-24","0.18",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-07-25","0.03",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-07-27","0.21",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-07-28","0.00",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-07-29","0.03",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-07-30","0.01",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-08-01","0.02",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-08-02","0.02",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-08-06","0.10",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-08-07","0.05",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-08-09","0.00",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-08-10","0.02",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-08-11","0.01",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-08-12","0.01",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-08-14","0.02",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-08-15","0.02",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-08-16","0.02",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-08-17","0.01",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-08-18","0.00",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-08-19","0.01",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-08-20","0.01",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-08-21","0.24",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-08-22","0.00",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-08-23","0.00",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-08-24","0.00",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-08-25","0.04",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-08-26","0.39",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-08-27","0.14",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-08-28","0.04",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-08-29","0.04",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-08-30","0.07",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-08-31","0.05",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-09-02","0.02",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-09-03","0.05",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-09-04","0.00",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-09-05","0.00",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-09-26",,,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-09-27","0.01",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-09-28","0.02",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-09-30","0.26",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-10-01","0.01",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-10-02","0.01",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-10-03","0.01",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-10-04","0.00",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-10-05","0.00",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-10-06","0.00",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-10-07","0.00",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-10-08","0.00",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-10-09","0.04",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-10-10","0.07",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-10-11","0.00",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-10-12","0.00",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-10-13","0.01",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-10-14","0.00",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-10-15","0.07",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-10-16","0.16",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-10-17","0.04",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-10-19","0.00",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-10-20","0.05",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-10-21","0.00",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-10-22","0.00",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-10-23","0.01",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-10-24","0.06",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-10-25","0.00",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-10-26","0.00",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-10-27","0.00",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-10-28","0.00",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-10-29","0.00",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-10-30","0.00",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-10-31","0.00",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-11-01","0.10",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-11-02","0.00",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-11-03","0.00",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-11-04","0.04",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-11-05","0.00",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-11-06","0.02",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-11-07","0.10",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-11-08","0.03",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-11-09","0.00",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-11-10","0.00",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-11-11","0.00",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-11-12","0.04",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-11-13","0.06",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-11-15",,,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-11-16","0.03",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-11-17","0.04",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-11-18","0.01",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-11-19","0.13",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-11-20","2.00",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-11-21","0.20",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-11-22","1.80",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-11-23","0.42",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-11-24","0.00",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-11-25","0.65",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-11-26","0.02",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-11-27","0.08",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-11-28","0.05",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-11-29","0.65",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-11-30","1.52",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-12-02","0.03",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-12-03","0.04",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-12-04","0.04",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-12-05","0.06",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-12-06","0.30",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-12-07","0.02",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-12-08","0.00",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-12-09","0.08",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-12-10","0.02",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-12-11","0.14",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-12-12","0.02",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-12-13","0.15",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-12-14","0.44",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-12-15","0.01",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-12-16","0.21",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-12-21",,,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-12-22","0.05",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-12-23","0.07",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-12-24","0.07",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-12-25","0.02",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-12-26","0.00",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-12-27","0.02",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-12-28","0.00",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-12-29","0.23",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-12-30","0.02",,
"US1HIHN0040","KANEOHE 1.4 WNW, HI US","2023-12-31","0.02",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-01-01","0.11",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-01-02","0.07",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-01-03","0.11",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-01-04","3.76",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-01-05","0.39",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-01-06","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-01-07","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-01-08","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-01-09","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-01-10","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-01-11","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-01-12","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-01-13","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-01-14","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-01-15","0.10",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-01-16","0.07",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-01-17","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-01-18","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-01-19","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-01-20","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-01-21","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-01-22","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-01-23","0.03",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-01-24","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-01-25","0.09",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-01-26","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-01-27","0.27",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-01-28","2.14",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-01-29","2.94",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-01-30","1.75",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-01-31","0.31",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-02-01","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-02-02","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-02-03","1.02",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-02-04","2.21",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-02-05","0.34",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-02-06","0.06",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-02-07","0.04",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-02-08","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-02-09","0.23",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-02-10","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-02-11","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-02-12","0.13",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-02-13","0.16",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-02-14","0.37",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-02-15","0.42",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-02-16","0.52",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-02-17","1.14",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-02-18","0.35",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-02-19","0.97",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-02-20","2.12",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-02-21","0.68",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-02-22","0.91",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-02-23","0.19",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-02-24","0.29",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-02-25","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-02-26","0.16",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-02-27","0.07",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-02-28","0.33",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-03-01","0.69",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-03-02","0.43",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-03-03","0.23",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-03-04","0.39",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-03-05","0.41",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-03-06","0.99",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-03-07","0.19",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-03-08","0.11",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-03-09","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-03-10","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-03-11","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-03-12","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-03-13","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-03-14","0.24",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-03-15","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-03-16","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-03-17","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-03-18","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-03-19","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-03-20","0.10",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-03-21","1.31",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-03-22","0.16",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-03-23","0.66",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-03-24","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-03-25","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-03-26","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-03-27","0.66",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-03-28","0.20",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-03-29","0.42",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-03-30","0.33",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-03-31","0.03",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-04-01","0.05",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-04-02","1.09",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-04-03","0.06",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-04-04","1.31",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-04-05","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-04-06","0.14",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-04-07","0.07",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-04-08","0.03",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-04-09","0.63",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-04-10","0.06",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-04-11","0.47",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-04-12","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-04-13","0.13",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-04-14","0.18",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-04-15","0.08",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-04-16","0.03",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-04-17","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-04-18","0.45",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-04-19","1.81",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-04-20","0.26",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-04-21","0.92",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-04-22","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-04-23","0.02",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-04-24","0.22",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-04-25","1.13",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-04-26","0.93",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-04-27","1.72",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-04-28","1.32",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-04-29","1.09",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-04-30","0.54",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-05-01","0.14",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-05-02","0.57",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-05-03","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-05-04","0.08",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-05-05","0.08",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-05-06","0.22",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-05-07","0.06",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-05-08","0.02",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-05-09","0.26",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-05-10","0.77",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-05-11","5.11",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-05-12","0.15",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-05-13","0.50",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-05-14","0.33",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-05-15","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-05-16","0.64",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-05-17","0.11",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-05-18","0.24",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-05-19","0.35",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-05-20","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-05-21","0.03",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-05-22","0.24",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-05-23","0.22",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-05-24","0.15",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-05-25","0.32",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-05-26","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-05-27","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-05-28","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-05-29","0.24",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-05-30","0.12",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-05-31","0.19",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-06-01","0.87",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-06-02","0.57",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-06-03","0.04",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-06-04","0.06",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-06-05","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-06-06","0.20",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-06-07","0.03",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-06-08","0.02",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-06-09","0.03",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-06-10","0.11",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-06-11","0.06",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-06-12","0.09",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-06-13","1.23",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-06-14","0.37",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-06-15","0.63",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-06-16","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-06-17","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-06-18","0.16",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-06-19","0.44",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-06-20","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-06-21","0.07",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-06-22","0.43",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-06-23","0.17",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-06-24","0.05",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-06-25","0.09",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-06-26","0.21",,
"USC00512960","KALIHI RES SITE 777, HI US","2023-06-27","0.01",,
